"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
189,2020-07-07,44,51,58,1148
190,2020-07-08,46,53,60,1178
191,2020-07-09,47,55,63,1233
192,2020-07-10,50,58,66,1296
193,2020-07-11,52,60,68,1312
194,2020-07-12,54,62,70,1322
195,2020-07-13,56,65,74,1337
196,2020-07-14,58,67,76,1362
197,2020-07-15,60,70,80,1391
198,2020-07-16,63,73,83,1429
199,2020-07-17,66,76,86,1451
200,2020-07-18,68,79,90,NA
201,2020-07-19,71,82,93,NA
202,2020-07-20,73,85,97,NA
203,2020-07-21,77,89,101,NA
204,2020-07-22,79,92,105,NA
205,2020-07-23,83,96,109,NA
206,2020-07-24,86,100,114,NA
207,2020-07-25,90,104,118,NA
208,2020-07-26,93,108,123,NA
209,2020-07-27,97,112,127,NA
