"dia_ano","dias","otimista","casos_estimados","pessimista","x"
155,2020-06-03,1674,2157,2640,2138
156,2020-06-04,1739,2240,2741,2183
157,2020-06-05,1806,2326,2846,2199
158,2020-06-06,1876,2416,2956,2232
159,2020-06-07,1948,2509,3070,2250
160,2020-06-08,2023,2606,3189,2271
161,2020-06-09,2101,2706,3311,2315
162,2020-06-10,2181,2810,3439,2363
163,2020-06-11,2266,2919,3572,NA
164,2020-06-12,2353,3031,3709,NA
165,2020-06-13,2444,3148,3852,NA
166,2020-06-14,2538,3269,4000,NA
167,2020-06-15,2636,3395,4154,NA
168,2020-06-16,2737,3526,4315,NA
169,2020-06-17,2843,3662,4481,NA
