"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
183,2020-07-01,1,2,3,91
184,2020-07-02,1,2,3,93
185,2020-07-03,1,3,5,98
186,2020-07-04,1,3,5,100
187,2020-07-05,1,3,5,103
188,2020-07-06,1,3,5,108
189,2020-07-07,1,3,5,110
190,2020-07-08,2,4,6,113
191,2020-07-09,2,4,6,114
192,2020-07-10,2,4,6,119
193,2020-07-11,2,4,6,122
194,2020-07-12,2,5,8,NA
195,2020-07-13,2,5,8,NA
196,2020-07-14,2,5,8,NA
197,2020-07-15,3,6,9,NA
198,2020-07-16,3,6,9,NA
199,2020-07-17,3,6,9,NA
200,2020-07-18,3,7,11,NA
201,2020-07-19,3,7,11,NA
202,2020-07-20,4,8,12,NA
203,2020-07-21,4,8,12,NA
