"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-04,1835,1835,1835,2100,1570,1768
2020-05-05,1943,1943,1943,2224,1662,1818
2020-05-06,2058,2057,2058,2355,1761,1906
2020-05-07,2179,2178,2178,2493,1863,2258
2020-05-08,2308,2306,2307,2640,1974,2442
2020-05-09,2444,2442,2443,2796,2090,2576
2020-05-10,2588,2586,2587,2961,2213,2682
2020-05-11,2740,2738,2739,3135,2343,2783
2020-05-12,2902,2899,2900,3319,2481,NA
2020-05-13,3073,3070,3072,3516,2628,NA
2020-05-14,3254,3250,3252,3722,2782,NA
2020-05-15,3446,3441,3444,3941,2947,NA
2020-05-16,3649,3643,3646,4173,3119,NA
2020-05-17,3864,3857,3860,4418,3302,NA
2020-05-18,4092,4084,4088,4678,3498,NA
