"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,61,71,81,69
175,2020-06-23,65,76,87,71
176,2020-06-24,70,81,92,78
177,2020-06-25,75,87,99,91
178,2020-06-26,80,93,106,95
179,2020-06-27,85,99,113,95
180,2020-06-28,91,106,121,97
181,2020-06-29,97,113,129,107
182,2020-06-30,104,121,138,122
183,2020-07-01,111,129,147,131
184,2020-07-02,119,138,157,148
185,2020-07-03,127,148,169,NA
186,2020-07-04,136,158,180,NA
187,2020-07-05,145,169,193,NA
188,2020-07-06,156,181,206,NA
189,2020-07-07,166,193,220,NA
190,2020-07-08,177,206,235,NA
191,2020-07-09,190,221,252,NA
192,2020-07-10,203,236,269,NA
193,2020-07-11,217,252,287,NA
194,2020-07-12,232,270,308,NA
