"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-07,26355,27664,27010,28884,25136,28250
2020-06-08,27742,28934,28338,30304,26372,28715
2020-06-09,29201,30227,29714,31776,27652,30481
2020-06-10,30737,31541,31139,33300,28978,32685
2020-06-11,32354,32873,32614,34877,30351,33891
2020-06-12,34056,34219,34138,36507,31769,34665
2020-06-13,35848,35576,35712,38190,33234,35788
2020-06-14,37734,36941,37338,39929,34747,36401
2020-06-15,39719,38311,39015,41722,36308,37620
2020-06-16,41808,39682,40745,43572,37918,39206
2020-06-17,44008,41052,42530,45481,39579,40926
2020-06-18,46323,42415,44369,47448,41290,NA
2020-06-19,48759,43770,46264,49474,43054,NA
2020-06-20,51324,45113,48218,51564,44872,NA
2020-06-21,54024,46440,50232,53718,46746,NA
2020-06-22,56866,47750,52308,55938,48678,NA
2020-06-23,59858,49038,54448,58226,50670,NA
2020-06-24,63007,50302,56654,60585,52723,NA
2020-06-25,66321,51541,58931,63020,54842,NA
2020-06-26,69810,52751,61280,65532,57028,NA
2020-06-27,73483,53930,63706,68127,59285,NA
