"dia_ano","dias","otimista","casos_estimados","pessimista","x"
190,2020-07-08,1904,2229,2554,2277
191,2020-07-09,1968,2304,2640,2328
192,2020-07-10,2034,2381,2728,2383
193,2020-07-11,2102,2461,2820,2436
194,2020-07-12,2172,2543,2914,2483
195,2020-07-13,2245,2628,3011,2535
196,2020-07-14,2320,2716,3112,2584
197,2020-07-15,2398,2807,3216,2638
198,2020-07-16,2477,2900,3323,2693
199,2020-07-17,2560,2997,3434,2738
200,2020-07-18,2646,3098,3550,2793
201,2020-07-19,2734,3201,3668,NA
202,2020-07-20,2826,3308,3790,NA
203,2020-07-21,2920,3419,3918,NA
204,2020-07-22,3018,3533,4048,NA
205,2020-07-23,3119,3651,4183,NA
206,2020-07-24,3223,3773,4323,NA
207,2020-07-25,3331,3900,4469,NA
208,2020-07-26,3442,4030,4618,NA
209,2020-07-27,3558,4165,4772,NA
210,2020-07-28,3676,4304,4932,NA
