"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,354,424,494,433
171,2020-06-19,369,442,515,452
172,2020-06-20,384,460,536,463
173,2020-06-21,401,480,559,471
174,2020-06-22,418,500,582,485
175,2020-06-23,436,522,608,498
176,2020-06-24,454,544,634,539
177,2020-06-25,474,567,660,555
178,2020-06-26,494,591,688,564
179,2020-06-27,514,616,718,564
180,2020-06-28,536,642,748,588
181,2020-06-29,559,669,779,NA
182,2020-06-30,583,698,813,NA
183,2020-07-01,608,728,848,NA
184,2020-07-02,633,758,883,NA
185,2020-07-03,661,791,921,NA
186,2020-07-04,688,824,960,NA
187,2020-07-05,717,859,1001,NA
188,2020-07-06,748,896,1044,NA
189,2020-07-07,780,934,1088,NA
190,2020-07-08,813,973,1133,NA
