"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"United.States","2019-12-30",3261,3745,4229,174,0,0,37.09024,0,"North America"
"United.States","2019-12-31",3423,3932,4441,182,0,0,37.09024,0,"North America"
"United.States","2020-01-01",3596,4130,4664,191,0,0,37.09024,0,"North America"
"United.States","2020-01-02",3775,4336,4897,201,0,0,37.09024,0,"North America"
"United.States","2020-01-03",3965,4554,5143,211,0,0,37.09024,0,"North America"
"United.States","2020-01-04",4163,4782,5401,222,0,0,37.09024,0,"North America"
"United.States","2020-01-05",4372,5022,5672,233,0,0,37.09024,0,"North America"
"United.States","2020-01-06",4591,5273,5955,244,0,0,37.09024,0,"North America"
"United.States","2020-01-07",4821,5537,6253,257,0,0,37.09024,0,"North America"
"United.States","2020-01-08",5063,5815,6567,269,0,0,37.09024,0,"North America"
"United.States","2020-01-09",5316,6106,6896,283,0,0,37.09024,0,"North America"
"United.States","2020-01-10",5583,6412,7241,297,0,0,37.09024,0,"North America"
"United.States","2020-01-11",5862,6733,7604,312,0,0,37.09024,0,"North America"
"United.States","2020-01-12",6156,7070,7984,328,0,0,37.09024,0,"North America"
"United.States","2020-01-13",6464,7424,8384,344,0,0,37.09024,0,"North America"
"United.States","2020-01-14",6787,7795,8803,361,0,0,37.09024,0,"North America"
"United.States","2020-01-15",7126,8185,9244,379,0,0,37.09024,0,"North America"
"United.States","2020-01-16",7483,8595,9707,398,0,0,37.09024,0,"North America"
"United.States","2020-01-17",7858,9025,10192,418,0,0,37.09024,0,"North America"
"United.States","2020-01-18",8250,9476,10702,439,0,0,37.09024,0,"North America"
"United.States","2020-01-19",8663,9950,11237,461,0,0,37.09024,0,"North America"
"United.States","2020-01-20",9097,10448,11799,484,1,0,37.09024,0,"North America"
"United.States","2020-01-21",9551,10970,12389,508,1,0,37.09024,0,"North America"
"United.States","2020-01-22",10028,11518,13008,534,1,0,37.09024,0,"North America"
"United.States","2020-01-23",10530,12094,13658,560,1,0,37.09024,0,"North America"
"United.States","2020-01-24",11056,12698,14340,588,2,0,37.09024,0,"North America"
"United.States","2020-01-25",11608,13332,15056,618,2,0,37.09024,0,"North America"
"United.States","2020-01-26",12187,13998,15809,649,5,0,37.09024,0,"North America"
"United.States","2020-01-27",12796,14697,16598,681,5,0,37.09024,0,"North America"
"United.States","2020-01-28",13434,15430,17426,715,5,0,37.09024,0,"North America"
"United.States","2020-01-29",14105,16200,18295,751,5,0,37.09024,0,"North America"
"United.States","2020-01-30",14808,17008,19208,788,6,0,37.09024,0,"North America"
"United.States","2020-01-31",15546,17856,20166,827,7,0,37.09024,0,"North America"
"United.States","2020-02-01",16321,18746,21171,869,8,0,37.09024,0,"North America"
"United.States","2020-02-02",17134,19680,22226,912,11,0,37.09024,0,"North America"
"United.States","2020-02-03",17989,20661,23333,957,11,0,37.09024,0,"North America"
"United.States","2020-02-04",18884,21689,24494,1005,11,0,37.09024,0,"North America"
"United.States","2020-02-05",19824,22769,25714,1055,12,0,37.09024,0,"North America"
"United.States","2020-02-06",20810,23901,26992,1108,12,0,37.09024,0,"North America"
"United.States","2020-02-07",21845,25090,28335,1163,12,0,37.09024,0,"North America"
"United.States","2020-02-08",22930,26337,29744,1221,12,0,37.09024,0,"North America"
"United.States","2020-02-09",24069,27645,31221,1281,12,0,37.09024,0,"North America"
"United.States","2020-02-10",25264,29017,32770,1345,13,0,37.09024,0,"North America"
"United.States","2020-02-11",26518,30457,34396,1411,13,0,37.09024,0,"North America"
"United.States","2020-02-12",27833,31968,36103,1481,14,0,37.09024,0,"North America"
"United.States","2020-02-13",29212,33552,37892,1555,15,0,37.09024,0,"North America"
"United.States","2020-02-14",30659,35214,39769,1632,15,0,37.09024,0,"North America"
"United.States","2020-02-15",32177,36957,41737,1713,15,0,37.09024,0,"North America"
"United.States","2020-02-16",33768,38785,43802,1797,15,0,37.09024,0,"North America"
"United.States","2020-02-17",35437,40702,45967,1886,15,0,37.09024,0,"North America"
"United.States","2020-02-18",37187,42712,48237,1979,15,0,37.09024,0,"North America"
"United.States","2020-02-19",39023,44820,50617,2077,15,0,37.09024,0,"North America"
"United.States","2020-02-20",40947,47030,53113,2180,16,0,37.09024,0,"North America"
"United.States","2020-02-21",42963,49346,55729,2287,35,0,37.09024,0,"North America"
"United.States","2020-02-22",45078,51775,58472,2399,35,0,37.09024,0,"North America"
"United.States","2020-02-23",47295,54321,61347,2517,35,0,37.09024,0,"North America"
"United.States","2020-02-24",49618,56989,64360,2641,53,0,37.09024,0,"North America"
"United.States","2020-02-25",52052,59785,67518,2771,53,0,37.09024,0,"North America"
"United.States","2020-02-26",54603,62715,70827,2906,59,0,37.09024,0,"North America"
"United.States","2020-02-27",57276,65785,74294,3049,60,0,37.09024,0,"North America"
