"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
184,2020-07-02,7630,8515,9400,9062
185,2020-07-03,8021,8951,9881,9388
186,2020-07-04,8432,9410,10388,9910
187,2020-07-05,8864,9892,10920,10089
188,2020-07-06,9318,10399,11480,10253
189,2020-07-07,9796,10932,12068,10687
190,2020-07-08,10299,11493,12687,11063
191,2020-07-09,10827,12082,13337,11671
192,2020-07-10,11381,12701,14021,12261
193,2020-07-11,11965,13352,14739,12969
194,2020-07-12,12578,14036,15494,13197
195,2020-07-13,13223,14756,16289,NA
196,2020-07-14,13900,15512,17124,NA
197,2020-07-15,14613,16307,18001,NA
198,2020-07-16,15362,17143,18924,NA
199,2020-07-17,16149,18022,19895,NA
200,2020-07-18,16977,18945,20913,NA
201,2020-07-19,17847,19916,21985,NA
202,2020-07-20,18762,20937,23112,NA
203,2020-07-21,19723,22010,24297,NA
204,2020-07-22,20735,23139,25543,NA
