"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
190,2020-07-08,22815,23686,24557,23835
191,2020-07-09,23778,24685,25592,25264
192,2020-07-10,24744,25688,26632,26396
193,2020-07-11,25711,26692,27673,27636
194,2020-07-12,26676,27694,28712,28411
195,2020-07-13,27637,28692,29747,28792
196,2020-07-14,28591,29682,30773,29279
197,2020-07-15,29535,30662,31789,30319
198,2020-07-16,30467,31629,32791,31111
199,2020-07-17,31383,32580,33777,32971
200,2020-07-18,32281,33513,34745,32707
201,2020-07-19,33161,34426,35691,NA
202,2020-07-20,34019,35317,36615,NA
203,2020-07-21,34855,36185,37515,NA
204,2020-07-22,35666,37027,38388,NA
205,2020-07-23,36451,37842,39233,NA
206,2020-07-24,37210,38630,40050,NA
207,2020-07-25,37941,39389,40837,NA
208,2020-07-26,38645,40119,41593,NA
209,2020-07-27,39319,40819,42319,NA
210,2020-07-28,39965,41490,43015,NA
