"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
182,2020-06-30,54805,73148,91491,70823
183,2020-07-01,56334,75189,94044,72284
184,2020-07-02,57907,77288,96669,73530
185,2020-07-03,59523,79445,99367,74537
186,2020-07-04,61184,81662,102140,75945
187,2020-07-05,62891,83940,104989,76014
188,2020-07-06,64646,86283,107920,76424
189,2020-07-07,66450,88691,110932,79167
190,2020-07-08,68305,91166,114027,80082
191,2020-07-09,70211,93710,117209,81318
192,2020-07-10,72170,96325,120480,82507
193,2020-07-11,74184,99013,123842,NA
194,2020-07-12,76255,101777,127299,NA
195,2020-07-13,78383,104617,130851,NA
196,2020-07-14,80570,107536,134502,NA
197,2020-07-15,82818,110537,138256,NA
198,2020-07-16,85130,113622,142114,NA
199,2020-07-17,87505,116793,146081,NA
200,2020-07-18,89947,120052,150157,NA
201,2020-07-19,92457,123402,154347,NA
202,2020-07-20,95037,126846,158655,NA
