"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,52001,82246,67124,80164,54084,80261
2020-03-03,52373,82380,67376,80465,54287,80380
2020-03-04,52748,82488,67618,80754,54482,80497
2020-03-05,53126,82576,67851,81032,54670,80667
2020-03-06,53506,82647,68076,81301,54851,80768
2020-03-07,53889,82705,68297,81565,55029,80814
2020-03-08,54275,82751,68513,81823,55203,80859
2020-03-09,54663,82789,68726,82077,55375,80879
2020-03-10,55055,82820,68938,82331,55545,80908
2020-03-11,55449,82844,69146,82579,55713,80932
2020-03-12,55846,82864,69355,82829,55881,80954
2020-03-13,56246,82880,69563,83077,56049,80973
2020-03-14,56648,82893,69770,83324,56216,80995
2020-03-15,57054,82904,69979,83574,56384,81020
2020-03-16,57462,82912,70187,83822,56552,81063
2020-03-17,57874,82919,70396,84072,56720,81086
2020-03-18,58288,82925,70606,84323,56889,81130
2020-03-19,58705,82929,70817,84575,57059,81229
2020-03-20,59126,82933,71030,84829,57231,81281
2020-03-21,59549,82936,71242,85082,57402,81346
2020-03-22,59975,82938,71456,85338,57574,81484
2020-03-23,60405,82940,71672,85596,57748,81553
2020-03-24,60837,82942,71890,85856,57924,81631
2020-03-25,61273,82943,72108,86116,58100,81733
2020-03-26,61711,82944,72328,86379,58277,81827
2020-03-27,62153,82945,72549,86643,58455,81946
2020-03-28,62598,82946,72772,86909,58635,82059
2020-03-29,63046,82946,72996,87177,58815,82157
2020-03-30,63497,82947,73222,87447,58997,82241
2020-03-31,63952,82947,73450,87719,59181,82295
2020-04-01,64410,82947,73678,87991,59365,82395
2020-04-02,64871,82948,73910,88269,59551,82465
2020-04-03,65335,82948,74142,88546,59738,82527
2020-04-04,65803,82948,74376,88825,59927,82575
2020-04-05,66274,82948,74611,89106,60116,82642
2020-04-06,66749,82948,74848,89389,60307,82698
2020-04-07,67226,82948,75087,89674,60500,82784
2020-04-08,67708,82948,75328,89962,60694,82870
2020-04-09,68192,82948,75570,90251,60889,82925
2020-04-10,68681,82948,75814,90542,61086,83004
2020-04-11,69172,82948,76060,90836,61284,83097
2020-04-12,69668,82948,76308,91132,61484,83209
2020-04-13,70166,82948,76557,91430,61684,83303
2020-04-14,70669,82948,76808,91730,61886,83352
2020-04-15,71175,82948,77062,92033,62091,83402
2020-04-16,71684,82948,77316,92336,62296,83754
2020-04-17,72197,82948,77572,92642,62502,83785
2020-04-18,72714,82948,77831,92951,62711,83803
2020-04-19,73235,82948,78092,93263,62921,83817
2020-04-20,73759,82948,78354,93576,63132,83849
2020-04-21,74287,82948,78618,93891,63345,83864
2020-04-22,74819,82948,78884,94209,63559,83876
2020-04-23,75355,82948,79152,94529,63775,83884
2020-04-24,75894,82948,79421,94850,63992,83899
2020-04-25,76437,82948,79692,95174,64210,83909
2020-04-26,76985,82948,79966,95501,64431,83912
2020-04-27,77536,82948,80242,95831,64653,83938
2020-04-28,78091,82948,80520,96163,64877,83940
2020-04-29,78650,82948,80799,96496,65102,83944
2020-04-30,79213,82948,81080,96831,65329,83956
2020-05-01,79780,82948,81364,97171,65557,83959
2020-05-02,80351,82948,81650,97512,65788,83961
2020-05-03,80926,82948,81937,97855,66019,83964
2020-05-04,81506,82948,82227,98201,66253,83966
2020-05-05,82089,82948,82518,98549,66487,83968
2020-05-06,82677,82948,82812,98900,66724,83970
2020-05-07,83269,82948,83108,99253,66963,83976
2020-05-08,83865,82948,83406,99609,67203,83976
2020-05-09,84465,82948,83706,99968,67444,83991
2020-05-10,85070,82948,84009,100329,67689,84010
2020-05-11,85679,82948,84314,100694,67934,84011
2020-05-12,86292,82949,84620,101059,68181,84018
2020-05-13,86910,82949,84930,101429,68431,84024
2020-05-14,87532,82949,85240,101800,68680,84029
2020-05-15,88159,82949,85554,102175,68933,84038
2020-05-16,88790,82949,85870,102552,69188,84044
2020-05-17,89426,82949,86188,102932,69444,84054
2020-05-18,90066,82949,86508,103314,69702,84063
2020-05-19,90711,82949,86830,103698,69962,84065
2020-05-20,91360,82949,87154,104085,70223,84067
2020-05-21,92014,82949,87482,104477,70487,84079
2020-05-22,92673,82949,87811,104870,70752,84081
2020-05-23,93336,82949,88142,105265,71019,84084
2020-05-24,94005,82949,88477,105665,71289,84095
2020-05-25,94678,82949,88814,106068,71560,84102
2020-05-26,95355,82949,89152,106472,71832,84103
2020-05-27,96038,82949,89494,106880,72108,84106
2020-05-28,96726,82949,89838,107291,72385,84106
2020-05-29,97418,82949,90184,107704,72664,84123
2020-05-30,98115,82949,90532,108120,72944,84128
2020-05-31,98818,82949,90884,108540,73228,84147
2020-06-01,99525,82949,91237,108962,73512,84154
2020-06-02,100238,82949,91594,109388,73800,84159
2020-06-03,100955,82949,91952,109816,74088,84160
2020-06-04,101678,82949,92314,110248,74380,84171
2020-06-05,102406,82949,92678,110683,74673,84177
2020-06-06,103139,82949,93044,111120,74968,84186
2020-06-07,103878,82949,93414,111562,75266,84191
2020-06-08,104621,82949,93785,112005,75565,84194
2020-06-09,105370,82949,94160,112452,75868,84198
2020-06-10,106125,82949,94537,112903,76171,84209
2020-06-11,106884,82949,94916,113355,76477,84216
2020-06-12,107650,82949,95300,113814,76786,83064
2020-06-13,108420,82949,95684,114273,77095,NA
2020-06-14,109196,82949,96072,114736,77408,NA
2020-06-15,109978,82949,96464,115204,77724,NA
2020-06-16,110766,82949,96858,115675,78041,NA
2020-06-17,111559,82949,97254,116148,78360,NA
2020-06-18,112357,82949,97653,116624,78682,NA
2020-06-19,113162,82949,98056,117105,79007,NA
