"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2020-06-19",728819,915468,1102117,34678,1032913,49976,0,0,"South America"
"Brazil","2020-06-20",752288,944947,1137606,35795,1067579,50617,0,0,"South America"
"Brazil","2020-06-21",776512,975375,1174238,36948,1085038,51271,0,0,"South America"
"Brazil","2020-06-22",801517,1006783,1212049,38137,1106470,52645,0,0,"South America"
"Brazil","2020-06-23",827327,1039203,1251079,39366,1145906,53830,0,0,"South America"
"Brazil","2020-06-24",853967,1072666,1291365,40633,1188631,54971,0,0,"South America"
"Brazil","2020-06-25",881466,1107207,1332948,41942,1228114,55961,0,0,"South America"
"Brazil","2020-06-26",909850,1142860,1375870,43292,1274974,57070,0,0,"South America"
"Brazil","2020-06-27",939148,1179661,1420174,44686,1313667,57622,0,0,"South America"
"Brazil","2020-06-28",969389,1217647,1465905,46125,1344143,58314,0,0,"South America"
"Brazil","2020-06-29",1000605,1256857,1513109,47610,1368195,59594,0,0,"South America"
"Brazil","2020-06-30",1032825,1297329,1561833,49143,1402041,60632,0,0,"South America"
"Brazil","2020-07-01",1066083,1339104,1612125,50726,1448753,61884,0,0,"South America"
"Brazil","2020-07-02",1100411,1382224,1664037,52359,1496858,63174,0,0,"South America"
"Brazil","2020-07-03",1135846,1426733,1717620,54045,1539081,64265,0,0,"South America"
"Brazil","2020-07-04",1172421,1472675,1772929,55786,1577004,64867,0,0,"South America"
"Brazil","2020-07-05",1210174,1520097,1830020,57582,1603055,65487,0,0,"South America"
"Brazil","2020-07-06",1249143,1569045,1888947,59436,1623284,66741,0,0,"South America"
"Brazil","2020-07-07",1289366,1619570,1949774,61350,1668589,67964,0,0,"South America"
"Brazil","2020-07-08",1330886,1671722,2012558,63326,1713160,69184,0,0,"South America"
"Brazil","2020-07-09",1373741,1725553,2077365,65365,1755779,70398,0,0,"South America"
"Brazil","2020-07-10",1417977,1781117,2144257,67470,1800827,71469,0,0,"South America"
"Brazil","2020-07-11",1463637,1838471,2213305,69642,1839850,72100,0,0,"South America"
"Brazil","2020-07-12",1510767,1897671,2284575,71885,1864681,72833,0,0,"South America"
"Brazil","2020-07-13",1559416,1958778,2358140,74199,1884967,74133,0,0,"South America"
"Brazil","2020-07-14",1609631,2021853,2434075,76589,1926824,75366,0,0,"South America"
"Brazil","2020-07-15",1661462,2086958,2512454,79055,1966748,76688,0,0,"South America"
"Brazil","2020-07-16",1714962,2154160,2593358,81601,2012151,77851,0,0,"South America"
"Brazil","2020-07-17",1770186,2223526,2676866,84228,2046328,78772,0,0,"South America"
"Brazil","2020-07-18",1827188,2295126,2763064,86940,2074860,79488,0,0,"South America"
"Brazil","2020-07-19",1886025,2369031,2852037,89740,2098389,79488,0,0,"South America"
"Brazil","2020-07-20",1946757,2445316,2943875,92630,NA,NA,0,0,"South America"
"Brazil","2020-07-21",2009444,2524057,3038670,95613,NA,NA,0,0,"South America"
"Brazil","2020-07-22",2074150,2605334,3136518,98691,NA,NA,0,0,"South America"
"Brazil","2020-07-23",2140939,2689228,3237517,101869,NA,NA,0,0,"South America"
"Brazil","2020-07-24",2209879,2775824,3341769,105150,NA,NA,0,0,"South America"
"Brazil","2020-07-25",2281040,2865208,3449376,108535,NA,NA,0,0,"South America"
"Brazil","2020-07-26",2354492,2957471,3560450,112030,NA,NA,0,0,"South America"
"Brazil","2020-07-27",2430308,3052704,3675100,115638,NA,NA,0,0,"South America"
"Brazil","2020-07-28",2508566,3151004,3793442,119362,NA,NA,0,0,"South America"
