"dia_ano","dias","otimista","casos_estimados","pessimista","x"
143,2020-05-22,1943,2007,2071,2057
144,2020-05-23,2031,2098,2165,2144
145,2020-05-24,2122,2191,2260,2200
146,2020-05-25,2211,2283,2355,2248
147,2020-05-26,2300,2375,2450,2328
148,2020-05-27,2389,2467,2545,2468
149,2020-05-28,2477,2558,2639,2566
150,2020-05-29,2564,2648,2732,2669
151,2020-05-30,2649,2736,2823,NA
152,2020-05-31,2733,2823,2913,NA
153,2020-06-01,2816,2908,3000,NA
154,2020-06-02,2896,2991,3086,NA
155,2020-06-03,2975,3072,3169,NA
156,2020-06-04,3050,3150,3250,NA
157,2020-06-05,3123,3225,3327,NA
