"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,53022,10963,31992,39429,24555,2036
2020-03-03,53949,11961,32955,40616,25294,2502
2020-03-04,54891,13045,33968,41864,26072,3089
2020-03-05,55850,14220,35035,43179,26891,3858
2020-03-06,56826,15493,36160,44566,27754,4636
2020-03-07,57819,16872,37346,46027,28665,5883
2020-03-08,58829,18362,38596,47568,29624,7375
2020-03-09,59857,19972,39914,49192,30636,9172
2020-03-10,60902,21709,41306,50908,31704,10149
2020-03-11,61967,23580,42774,52717,32831,12462
2020-03-12,63049,25592,44320,54623,34017,15113
2020-03-13,64151,27753,45952,56634,35270,17660
2020-03-14,65271,30070,47670,58751,36589,21157
2020-03-15,66412,32549,49480,60982,37978,23980
2020-03-16,67572,35196,51384,63329,39439,27980
2020-03-17,68753,38017,53385,65795,40975,31506
2020-03-18,69954,41017,55486,68384,42588,35713
2020-03-19,71176,44199,57688,71098,44278,41035
2020-03-20,72420,47565,59992,73938,46046,47021
2020-03-21,73685,51118,62402,76908,47896,53578
2020-03-22,74972,54856,64914,80004,49824,59138
2020-03-23,76282,58778,67530,83228,51832,63927
2020-03-24,77615,62879,70247,86577,53917,69176
2020-03-25,78971,67155,73063,90047,56079,74386
2020-03-26,80351,71596,75974,93635,58313,80539
2020-03-27,81754,76195,78974,97332,60616,86498
2020-03-28,83183,80937,82060,101136,62984,92472
2020-03-29,84636,85811,85224,105035,65413,97689
2020-03-30,86115,90799,88457,109020,67894,101739
2020-03-31,87619,95884,91752,113081,70423,105792
2020-04-01,89150,101048,95099,117206,72992,110574
2020-04-02,90708,106270,98489,121384,75594,115242
2020-04-03,92292,111528,101910,125600,78220,119827
2020-04-04,93905,116801,105353,129843,80863,124632
2020-04-05,95546,122067,108806,134099,83513,128948
2020-04-06,97215,127303,112259,138355,86163,132547
2020-04-07,98913,132489,115701,142597,88805,135586
2020-04-08,100641,137603,119122,146813,91431,139422
2020-04-09,102400,142626,122513,150992,94034,143626
2020-04-10,104189,147540,125864,155122,96606,147577
2020-04-11,106009,152328,129168,159194,99142,152271
2020-04-12,107861,156977,132419,163201,101637,156363
2020-04-13,109746,161472,135609,167133,104085,159516
2020-04-14,111663,165805,138734,170984,106484,162488
2020-04-15,113614,169966,141790,174751,108829,165155
2020-04-16,115599,173949,144774,178428,111120,168941
2020-04-17,117619,177749,147684,182015,113353,172434
2020-04-18,119674,181365,150520,185510,115530,175925
2020-04-19,121764,184794,153279,188910,117648,178972
2020-04-20,123892,188038,155965,192221,119709,181228
2020-04-21,126056,191099,158578,195441,121715,183957
2020-04-22,128259,193980,161120,198574,123666,187327
2020-04-23,130500,196685,163592,201621,125563,189973
2020-04-24,132780,199220,166000,204588,127412,192994
2020-04-25,135099,201591,168345,207478,129212,195351
2020-04-26,137460,203804,170632,210297,130967,197675
2020-04-27,139861,205865,172863,213047,132679,199414
2020-04-28,142305,207783,175044,215735,134353,201505
2020-04-29,144791,209564,177178,218365,135991,203591
2020-04-30,147321,211216,179268,220941,137595,205463
2020-05-01,149895,212746,181320,223470,139170,207428
2020-05-02,152514,214162,183338,225957,140719,209328
2020-05-03,155178,215470,185324,228404,142244,210717
2020-05-04,157889,216678,187284,230820,143748,211938
2020-05-05,160648,217791,189220,233206,145234,213013
2020-05-06,163455,218818,191136,235567,146705,214457
2020-05-07,166310,219762,193036,237909,148163,215858
2020-05-08,169216,220631,194924,240236,149612,217185
2020-05-09,172172,221430,196801,242549,151053,218268
2020-05-10,175180,222164,198672,244855,152489,219070
2020-05-11,178241,222838,200540,247158,153922,219814
2020-05-12,181355,223457,202406,249457,155355,221216
2020-05-13,184524,224024,204274,251760,156788,222104
2020-05-14,187747,224544,206146,254067,158225,223096
2020-05-15,191028,225021,208024,256381,159667,223885
2020-05-16,194365,225458,209912,258708,161116,224760
2020-05-17,197761,225857,211809,261046,162572,225435
2020-05-18,201216,226224,213720,263401,164039,225886
2020-05-19,204732,226559,215646,265775,165517,226699
2020-05-20,208308,226865,217586,268166,167006,227364
2020-05-21,211948,227146,219547,270583,168511,228006
2020-05-22,215651,227402,221526,273022,170030,228658
2020-05-23,219419,227637,223528,275489,171567,229327
2020-05-24,223252,227851,225552,277984,173120,229858
2020-05-25,227153,228047,227600,280508,174692,230158
2020-05-26,231121,228226,229674,283064,176284,230555
2020-05-27,235159,228390,231774,285652,177896,231139
2020-05-28,239268,228539,233904,288277,179531,231732
2020-05-29,243448,228676,236062,290937,181187,232248
2020-05-30,247701,228801,238251,293635,182867,232664
2020-05-31,252029,228915,240472,296372,184572,233019
2020-06-01,256432,229019,242726,299150,186302,233197
2020-06-02,260912,229114,245013,301969,188057,233515
2020-06-03,265471,229201,247336,304832,189840,233836
2020-06-04,270109,229280,249694,307738,191650,234013
2020-06-05,274828,229352,252090,310691,193489,234531
2020-06-06,279630,229418,254524,313691,195357,234801
2020-06-07,284515,229479,256997,316739,197255,234998
2020-06-08,289486,229534,259510,319836,199184,235278
2020-06-09,294544,229584,262064,322983,201145,235561
2020-06-10,299690,229630,264660,326183,203137,235763
2020-06-11,304926,229672,267299,329435,205163,236142
2020-06-12,310253,229710,269982,332742,207222,236305
2020-06-13,315674,229745,272710,336104,209316,236305
2020-06-14,321189,229777,275483,339522,211444,NA
2020-06-15,326800,229806,278303,342997,213609,NA
2020-06-16,332510,229832,281171,346532,215810,NA
2020-06-17,338319,229856,284088,350127,218049,NA
2020-06-18,344230,229878,287054,353783,220325,NA
2020-06-19,350244,229898,290071,357501,222641,NA
2020-06-20,356364,229917,293140,361283,224997,NA
