"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-24,1819,1907,1863,2031,1695,1962
2020-04-25,1974,2055,2014,2195,1833,2081
2020-04-26,2142,2208,2175,2371,1979,2209
2020-04-27,2325,2367,2346,2557,2135,2354
2020-04-28,2523,2531,2527,2755,2299,2540
2020-04-29,2737,2699,2718,2963,2473,2646
2020-04-30,2971,2871,2921,3184,2658,2851
2020-05-01,3223,3045,3134,3416,2852,3085
2020-05-02,3498,3220,3359,3662,3056,NA
2020-05-03,3796,3396,3596,3920,3272,NA
2020-05-04,4119,3571,3845,4191,3499,NA
2020-05-05,4470,3744,4107,4477,3737,NA
2020-05-06,4850,3916,4383,4778,3988,NA
2020-05-07,5263,4084,4674,5095,4253,NA
2020-05-08,5712,4247,4980,5429,4531,NA
