"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,122,138,154,128
172,2020-06-20,125,141,157,140
173,2020-06-21,127,143,159,140
174,2020-06-22,129,145,161,141
175,2020-06-23,131,148,165,143
176,2020-06-24,133,150,167,147
177,2020-06-25,134,151,168,155
178,2020-06-26,136,153,170,160
179,2020-06-27,137,154,171,160
180,2020-06-28,138,156,174,165
181,2020-06-29,139,157,175,173
182,2020-06-30,140,158,176,NA
183,2020-07-01,141,159,177,NA
184,2020-07-02,142,160,178,NA
185,2020-07-03,143,161,179,NA
186,2020-07-04,144,162,180,NA
187,2020-07-05,145,163,181,NA
188,2020-07-06,145,163,181,NA
189,2020-07-07,146,164,182,NA
190,2020-07-08,146,164,182,NA
191,2020-07-09,146,165,184,NA
