"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-14,14985,15721,15353,16630,14076,14661
2020-06-15,15647,16262,15954,17281,14627,15438
2020-06-16,16338,16804,16571,17949,15193,16471
2020-06-17,17059,17345,17202,18633,15771,17128
2020-06-18,17813,17885,17849,19334,16364,17822
2020-06-19,18600,18422,18511,20051,16971,18587
2020-06-20,19422,18955,19188,20784,17592,19138
2020-06-21,20279,19482,19880,21534,18226,19348
2020-06-22,21175,20004,20590,22303,18877,19710
2020-06-23,22111,20518,21314,23087,19541,20864
2020-06-24,23087,21025,22056,23891,20221,22009
2020-06-25,24107,21523,22815,24713,20917,NA
2020-06-26,25172,22010,23591,25553,21629,NA
2020-06-27,26284,22488,24386,26415,22357,NA
2020-06-28,27445,22954,25200,27296,23104,NA
2020-06-29,28657,23409,26033,28199,23867,NA
2020-06-30,29923,23851,26887,29124,24650,NA
2020-07-01,31245,24281,27763,30073,25453,NA
2020-07-02,32625,24698,28662,31046,26278,NA
2020-07-03,34067,25101,29584,32045,27123,NA
2020-07-04,35571,25492,30532,33072,27992,NA
