"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,83,94,105,95
179,2020-06-27,89,100,111,95
180,2020-06-28,95,107,119,97
181,2020-06-29,102,115,128,107
182,2020-06-30,109,123,137,122
183,2020-07-01,117,132,147,131
184,2020-07-02,125,141,157,148
185,2020-07-03,134,151,168,158
186,2020-07-04,143,161,179,168
187,2020-07-05,152,172,192,172
188,2020-07-06,163,184,205,183
189,2020-07-07,175,197,219,NA
190,2020-07-08,187,211,235,NA
191,2020-07-09,199,225,251,NA
192,2020-07-10,214,241,268,NA
193,2020-07-11,228,257,286,NA
194,2020-07-12,244,275,306,NA
195,2020-07-13,260,293,326,NA
196,2020-07-14,277,313,349,NA
197,2020-07-15,296,334,372,NA
198,2020-07-16,316,357,398,NA
