"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-13,1349,1348,1348,1442,1254,1134
2020-05-14,1419,1419,1419,1518,1320,1423
2020-05-15,1494,1494,1494,1598,1390,1572
2020-05-16,1572,1572,1572,1682,1462,1640
2020-05-17,1655,1654,1654,1769,1539,1692
2020-05-18,1742,1741,1742,1863,1621,1749
2020-05-19,1833,1833,1833,1961,1705,1846
2020-05-20,1929,1929,1929,2064,1794,1978
2020-05-21,2031,2030,2030,2172,1888,NA
2020-05-22,2137,2136,2136,2285,1987,NA
2020-05-23,2250,2248,2249,2406,2092,NA
2020-05-24,2368,2366,2367,2532,2202,NA
2020-05-25,2492,2490,2491,2665,2317,NA
2020-05-26,2623,2621,2622,2805,2439,NA
2020-05-27,2760,2758,2759,2951,2567,NA
