"dia_ano","dias","otimista","casos_estimados","pessimista","x"
130,2020-05-09,172,185,198,196
131,2020-05-10,184,198,212,202
132,2020-05-11,198,213,228,211
133,2020-05-12,212,228,244,225
134,2020-05-13,228,245,262,236
135,2020-05-14,245,263,281,262
136,2020-05-15,262,282,302,281
137,2020-05-16,281,302,323,286
138,2020-05-17,301,324,347,NA
139,2020-05-18,324,348,372,NA
140,2020-05-19,347,373,399,NA
141,2020-05-20,372,400,428,NA
142,2020-05-21,399,429,459,NA
143,2020-05-22,428,460,492,NA
144,2020-05-23,459,493,527,NA
