"dia_ano","dias","otimista","casos_estimados","pessimista","x"
181,2020-06-29,13919,14668,15417,14398
182,2020-06-30,14118,14878,15638,14763
183,2020-07-01,14313,15084,15855,15030
184,2020-07-02,14504,15285,16066,15351
185,2020-07-03,14690,15481,16272,15694
186,2020-07-04,14870,15671,16472,15996
187,2020-07-05,15047,15857,16667,16078
188,2020-07-06,15219,16038,16857,16134
189,2020-07-07,15385,16213,17041,16475
190,2020-07-08,15547,16384,17221,16788
191,2020-07-09,15704,16549,17394,17118
192,2020-07-10,15856,16710,17564,NA
193,2020-07-11,16004,16865,17726,NA
194,2020-07-12,16146,17015,17884,NA
195,2020-07-13,16284,17161,18038,NA
196,2020-07-14,16417,17301,18185,NA
197,2020-07-15,16546,17437,18328,NA
198,2020-07-16,16671,17568,18465,NA
199,2020-07-17,16790,17694,18598,NA
200,2020-07-18,16906,17816,18726,NA
201,2020-07-19,17017,17933,18849,NA
