"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-18,41832,43248,42540,45852,39228,41577
2020-06-19,43793,45013,44403,47860,40946,43922
2020-06-20,45846,46813,46330,49938,42722,45304
2020-06-21,47996,48647,48322,52085,44559,46279
2020-06-22,50246,50512,50379,54302,46456,47086
2020-06-23,52601,52406,52504,56592,48416,49084
2020-06-24,55067,54325,54696,58955,50437,51931
2020-06-25,57649,56268,56958,61393,52523,54291
2020-06-26,60352,58230,59291,63908,54674,56422
2020-06-27,63181,60209,61695,66499,56891,65244
2020-06-28,66143,62201,64172,69169,59175,68495
2020-06-29,69244,64203,66724,71920,61528,NA
2020-06-30,72490,66212,69351,74751,63951,NA
2020-07-01,75889,68224,72056,77667,66445,NA
2020-07-02,79447,70236,74842,80670,69014,NA
2020-07-03,83171,72243,77707,83758,71656,NA
2020-07-04,87071,74244,80658,86938,74378,NA
2020-07-05,91153,76233,83693,90210,77176,NA
2020-07-06,95426,78208,86817,93577,80057,NA
2020-07-07,99900,80165,90032,97042,83022,NA
2020-07-08,104583,82102,93342,100610,86074,NA
