"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2019-12-30",869,1057,1245,45,0,0,0,0,"South America"
"Brazil","2019-12-31",904,1100,1296,47,0,0,0,0,"South America"
"Brazil","2020-01-01",940,1144,1348,48,0,0,0,0,"South America"
"Brazil","2020-01-02",979,1191,1403,50,0,0,0,0,"South America"
"Brazil","2020-01-03",1018,1239,1460,52,0,0,0,0,"South America"
"Brazil","2020-01-04",1059,1289,1519,55,0,0,0,0,"South America"
"Brazil","2020-01-05",1103,1342,1581,57,0,0,0,0,"South America"
"Brazil","2020-01-06",1147,1396,1645,59,0,0,0,0,"South America"
"Brazil","2020-01-07",1194,1453,1712,62,0,0,0,0,"South America"
"Brazil","2020-01-08",1242,1512,1782,64,0,0,0,0,"South America"
"Brazil","2020-01-09",1293,1573,1853,67,0,0,0,0,"South America"
"Brazil","2020-01-10",1345,1637,1929,69,0,0,0,0,"South America"
"Brazil","2020-01-11",1400,1704,2008,72,0,0,0,0,"South America"
"Brazil","2020-01-12",1457,1773,2089,75,0,0,0,0,"South America"
"Brazil","2020-01-13",1516,1845,2174,78,0,0,0,0,"South America"
"Brazil","2020-01-14",1577,1919,2261,81,0,0,0,0,"South America"
"Brazil","2020-01-15",1641,1997,2353,85,0,0,0,0,"South America"
"Brazil","2020-01-16",1707,2078,2449,88,0,0,0,0,"South America"
"Brazil","2020-01-17",1777,2163,2549,92,0,0,0,0,"South America"
"Brazil","2020-01-18",1850,2251,2652,95,0,0,0,0,"South America"
"Brazil","2020-01-19",1924,2342,2760,99,0,0,0,0,"South America"
"Brazil","2020-01-20",2002,2437,2872,103,0,0,0,0,"South America"
"Brazil","2020-01-21",2084,2536,2988,107,0,0,0,0,"South America"
"Brazil","2020-01-22",2168,2639,3110,112,0,0,0,0,"South America"
"Brazil","2020-01-23",2256,2746,3236,116,0,0,0,0,"South America"
"Brazil","2020-01-24",2348,2857,3366,121,0,0,0,0,"South America"
"Brazil","2020-01-25",2443,2973,3503,126,0,0,0,0,"South America"
"Brazil","2020-01-26",2542,3094,3646,131,0,0,0,0,"South America"
"Brazil","2020-01-27",2646,3220,3794,136,0,0,0,0,"South America"
"Brazil","2020-01-28",2753,3350,3947,142,0,0,0,0,"South America"
"Brazil","2020-01-29",2864,3486,4108,148,0,0,0,0,"South America"
"Brazil","2020-01-30",2981,3628,4275,154,0,0,0,0,"South America"
"Brazil","2020-01-31",3102,3775,4448,160,0,0,0,0,"South America"
"Brazil","2020-02-01",3228,3928,4628,166,0,0,0,0,"South America"
"Brazil","2020-02-02",3359,4088,4817,173,0,0,0,0,"South America"
"Brazil","2020-02-03",3495,4254,5013,180,0,0,0,0,"South America"
"Brazil","2020-02-04",3637,4426,5215,187,0,0,0,0,"South America"
"Brazil","2020-02-05",3785,4606,5427,195,0,0,0,0,"South America"
"Brazil","2020-02-06",3938,4793,5648,203,0,0,0,0,"South America"
"Brazil","2020-02-07",4099,4988,5877,211,0,0,0,0,"South America"
"Brazil","2020-02-08",4265,5190,6115,220,0,0,0,0,"South America"
"Brazil","2020-02-09",4438,5401,6364,229,0,0,0,0,"South America"
"Brazil","2020-02-10",4618,5620,6622,238,0,0,0,0,"South America"
"Brazil","2020-02-11",4805,5848,6891,248,0,0,0,0,"South America"
"Brazil","2020-02-12",5000,6085,7170,258,0,0,0,0,"South America"
"Brazil","2020-02-13",5203,6332,7461,268,0,0,0,0,"South America"
"Brazil","2020-02-14",5414,6589,7764,279,0,0,0,0,"South America"
"Brazil","2020-02-15",5634,6857,8080,290,0,0,0,0,"South America"
"Brazil","2020-02-16",5863,7135,8407,302,0,0,0,0,"South America"
"Brazil","2020-02-17",6101,7425,8749,314,0,0,0,0,"South America"
"Brazil","2020-02-18",6348,7726,9104,327,0,0,0,0,"South America"
"Brazil","2020-02-19",6606,8040,9474,341,0,0,0,0,"South America"
"Brazil","2020-02-20",6874,8366,9858,354,0,0,0,0,"South America"
"Brazil","2020-02-21",7154,8706,10258,369,0,0,0,0,"South America"
"Brazil","2020-02-22",7444,9059,10674,384,0,0,0,0,"South America"
"Brazil","2020-02-23",7746,9427,11108,399,0,0,0,0,"South America"
"Brazil","2020-02-24",8060,9809,11558,415,0,0,0,0,"South America"
"Brazil","2020-02-25",8388,10208,12028,432,1,0,0,0,"South America"
"Brazil","2020-02-26",8728,10622,12516,450,1,0,0,0,"South America"
"Brazil","2020-02-27",9082,11053,13024,468,1,0,0,0,"South America"
"Brazil","2020-02-28",9451,11502,13553,487,1,0,0,0,"South America"
"Brazil","2020-02-29",9834,11968,14102,507,2,0,0,0,"South America"
