"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-07,45976,49765,47870,54306,41434,49269
2020-06-08,47920,50890,49405,56048,42762,49811
2020-06-09,49946,51961,50954,57805,44103,51234
2020-06-10,52058,52978,52518,59579,45457,52849
2020-06-11,54260,53941,54100,61374,46826,53989
2020-06-12,56554,54850,55702,63192,48212,55111
2020-06-13,58945,55707,57326,65034,49618,56026
2020-06-14,61438,56512,58975,66905,51045,56506
2020-06-15,64036,57267,60652,68807,52497,56777
2020-06-16,66743,57973,62358,70742,53974,58018
2020-06-17,69566,58633,64100,72719,55481,59547
2020-06-18,72507,59248,65878,74736,57020,NA
2020-06-19,75573,59820,67696,76798,58594,NA
2020-06-20,78769,60352,69560,78913,60207,NA
2020-06-21,82100,60845,71472,81082,61862,NA
2020-06-22,85571,61302,73436,83310,63562,NA
2020-06-23,89190,61725,75458,85604,65312,NA
2020-06-24,92961,62116,77538,87964,67112,NA
2020-06-25,96892,62477,79684,90398,68970,NA
2020-06-26,100989,62810,81900,92912,70888,NA
2020-06-27,105259,63117,84188,95508,72868,NA
