"dia_ano","dias","otimista","casos_estimados","pessimista","x"
175,2020-06-23,1601,1771,1941,1797
176,2020-06-24,1643,1817,1991,1836
177,2020-06-25,1686,1865,2044,1871
178,2020-06-26,1729,1912,2095,1906
179,2020-06-27,1772,1960,2148,1943
180,2020-06-28,1816,2008,2200,1982
181,2020-06-29,1860,2057,2254,2012
182,2020-06-30,1903,2105,2307,2048
183,2020-07-01,1948,2154,2360,2081
184,2020-07-02,1992,2203,2414,2119
185,2020-07-03,2036,2252,2468,2153
186,2020-07-04,2080,2301,2522,NA
187,2020-07-05,2125,2350,2575,NA
188,2020-07-06,2169,2399,2629,NA
189,2020-07-07,2213,2448,2683,NA
190,2020-07-08,2258,2497,2736,NA
191,2020-07-09,2302,2546,2790,NA
192,2020-07-10,2345,2594,2843,NA
193,2020-07-11,2390,2643,2896,NA
194,2020-07-12,2432,2690,2948,NA
195,2020-07-13,2476,2738,3000,NA
