"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,25113,27048,28983,27985
181,2020-06-29,25634,27610,29586,28253
182,2020-06-30,26139,28153,30167,28492
183,2020-07-01,26626,28678,30730,28927
184,2020-07-02,27095,29183,31271,29153
185,2020-07-03,27546,29669,31792,29574
186,2020-07-04,27979,30135,32291,29809
187,2020-07-05,28394,30582,32770,29883
188,2020-07-06,28790,31009,33228,30004
189,2020-07-07,29168,31416,33664,30294
190,2020-07-08,29528,31804,34080,30524
191,2020-07-09,29872,32174,34476,NA
192,2020-07-10,30198,32525,34852,NA
193,2020-07-11,30508,32859,35210,NA
194,2020-07-12,30801,33175,35549,NA
195,2020-07-13,31079,33474,35869,NA
196,2020-07-14,31342,33757,36172,NA
197,2020-07-15,31590,34024,36458,NA
198,2020-07-16,31824,34276,36728,NA
199,2020-07-17,32044,34514,36984,NA
200,2020-07-18,32252,34737,37222,NA
