"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-11,17854,19050,18452,19496,17408,19200
2020-06-12,18875,19996,19436,20536,18336,20031
2020-06-13,19955,20955,20455,21613,19297,20887
2020-06-14,21096,21923,21510,22727,20293,22199
2020-06-15,22302,22896,22599,23878,21320,22962
2020-06-16,23577,23872,23724,25067,22381,23632
2020-06-17,24925,24847,24886,26294,23478,24867
2020-06-18,26350,25817,26084,27560,24608,25633
2020-06-19,27857,26781,27319,28865,25773,26906
2020-06-20,29450,27734,28592,30210,26974,27698
2020-06-21,31134,28673,29904,31596,28212,28657
2020-06-22,32914,29596,31255,33024,29486,NA
2020-06-23,34796,30499,32648,34496,30800,NA
2020-06-24,36786,31382,34084,36013,32155,NA
2020-06-25,38889,32240,35564,37577,33551,NA
2020-06-26,41113,33073,37093,39192,34994,NA
2020-06-27,43464,33880,38672,40861,36483,NA
2020-06-28,45949,34657,40303,42584,38022,NA
2020-06-29,48576,35406,41991,44367,39615,NA
2020-06-30,51354,36124,43739,46214,41264,NA
2020-07-01,54290,36811,45550,48128,42972,NA
