"dia_ano","dias","otimista","casos_estimados","pessimista","x"
185,2020-07-03,287,377,467,387
186,2020-07-04,296,389,482,391
187,2020-07-05,305,401,497,391
188,2020-07-06,315,414,513,394
189,2020-07-07,324,426,528,399
190,2020-07-08,335,440,545,404
191,2020-07-09,344,453,562,411
192,2020-07-10,355,467,579,417
193,2020-07-11,366,482,598,419
194,2020-07-12,378,497,616,426
195,2020-07-13,389,512,635,430
196,2020-07-14,401,528,655,NA
197,2020-07-15,414,545,676,NA
198,2020-07-16,427,562,697,NA
199,2020-07-17,440,579,718,NA
200,2020-07-18,454,597,740,NA
201,2020-07-19,468,616,764,NA
202,2020-07-20,483,635,787,NA
203,2020-07-21,497,654,811,NA
204,2020-07-22,513,675,837,NA
205,2020-07-23,529,696,863,NA
