"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
161,2020-06-09,2424,2505,2586,2455
162,2020-06-10,2577,2663,2749,2597
163,2020-06-11,2741,2832,2923,2853
164,2020-06-12,2913,3010,3107,3001
165,2020-06-13,3097,3200,3303,3235
166,2020-06-14,3293,3402,3511,3433
167,2020-06-15,3501,3617,3733,3551
168,2020-06-16,3721,3845,3969,3785
169,2020-06-17,3956,4088,4220,NA
170,2020-06-18,4206,4346,4486,NA
171,2020-06-19,4471,4620,4769,NA
172,2020-06-20,4753,4911,5069,NA
173,2020-06-21,5053,5221,5389,NA
174,2020-06-22,5372,5551,5730,NA
175,2020-06-23,5711,5901,6091,NA
