"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,31,36,41,33
171,2020-06-19,32,37,42,35
172,2020-06-20,34,39,44,37
173,2020-06-21,36,41,46,37
174,2020-06-22,37,43,49,37
175,2020-06-23,38,44,50,38
176,2020-06-24,40,46,52,48
177,2020-06-25,42,48,54,51
178,2020-06-26,44,50,56,54
179,2020-06-27,44,51,58,54
180,2020-06-28,46,53,60,54
181,2020-06-29,48,55,62,NA
182,2020-06-30,49,56,63,NA
183,2020-07-01,50,58,66,NA
184,2020-07-02,51,59,67,NA
185,2020-07-03,52,60,68,NA
186,2020-07-04,54,62,70,NA
187,2020-07-05,55,63,71,NA
188,2020-07-06,56,64,72,NA
189,2020-07-07,57,65,73,NA
190,2020-07-08,57,66,75,NA
