"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-17,23576,23900,23738,25035,22441,23347
2020-06-18,24783,25077,24930,26292,23568,24906
2020-06-19,26051,26303,26177,27607,24747,26052
2020-06-20,27384,27580,27482,28983,25981,27305
2020-06-21,28786,28909,28848,30424,27272,27641
2020-06-22,30259,30290,30274,31928,28620,28918
2020-06-23,31808,31725,31766,33501,30031,29897
2020-06-24,33436,33215,33326,35146,31506,31343
2020-06-25,35147,34760,34954,36863,33045,32769
2020-06-26,36945,36361,36653,38655,34651,38891
2020-06-27,38836,38019,38428,40527,36329,40966
2020-06-28,40824,39734,40279,42479,38079,NA
2020-06-29,42913,41507,42210,44516,39904,NA
2020-06-30,45109,43337,44223,46639,41807,NA
2020-07-01,47418,45225,46322,48852,43792,NA
2020-07-02,49845,47170,48508,51158,45858,NA
2020-07-03,52396,49172,50784,53558,48010,NA
2020-07-04,55077,51231,53154,56058,50250,NA
2020-07-05,57896,53345,55620,58658,52582,NA
2020-07-06,60859,55513,58186,61364,55008,NA
2020-07-07,63974,57735,60854,64178,57530,NA
