"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,10347,10954,11561,10881
169,2020-06-17,10891,11530,12169,11559
170,2020-06-18,11463,12135,12807,12099
171,2020-06-19,12066,12773,13480,12567
172,2020-06-20,12698,13443,14188,13813
173,2020-06-21,13366,14150,14934,14264
174,2020-06-22,14068,14893,15718,14476
175,2020-06-23,14807,15675,16543,15269
176,2020-06-24,15584,16498,17412,16227
177,2020-06-25,16403,17365,18327,17080
178,2020-06-26,17265,18277,19289,18023
179,2020-06-27,18172,19237,20302,NA
180,2020-06-28,19127,20248,21369,NA
181,2020-06-29,20131,21311,22491,NA
182,2020-06-30,21188,22430,23672,NA
183,2020-07-01,22301,23609,24917,NA
184,2020-07-02,23473,24849,26225,NA
185,2020-07-03,24705,26154,27603,NA
186,2020-07-04,26003,27528,29053,NA
187,2020-07-05,27368,28973,30578,NA
188,2020-07-06,28806,30495,32184,NA
