"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
134,2020-05-13,1292,1390,1488,1411
135,2020-05-14,1378,1482,1586,1500
136,2020-05-15,1469,1580,1691,1589
137,2020-05-16,1567,1685,1803,1706
138,2020-05-17,1670,1796,1922,1791
139,2020-05-18,1780,1915,2050,1876
140,2020-05-19,1899,2042,2185,1985
141,2020-05-20,2025,2178,2331,2067
142,2020-05-21,2159,2322,2485,NA
143,2020-05-22,2302,2476,2650,NA
144,2020-05-23,2455,2640,2825,NA
145,2020-05-24,2617,2815,3013,NA
146,2020-05-25,2790,3001,3212,NA
147,2020-05-26,2975,3200,3425,NA
148,2020-05-27,3172,3412,3652,NA
