"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2019-12-30",4202,5325,6448,194,0,0,0,0,"South America"
"Brazil","2019-12-31",4329,5486,6643,199,0,0,0,0,"South America"
"Brazil","2020-01-01",4461,5653,6845,206,0,0,0,0,"South America"
"Brazil","2020-01-02",4596,5824,7052,212,0,0,0,0,"South America"
"Brazil","2020-01-03",4736,6001,7266,218,0,0,0,0,"South America"
"Brazil","2020-01-04",4879,6183,7487,225,0,0,0,0,"South America"
"Brazil","2020-01-05",5028,6371,7714,232,0,0,0,0,"South America"
"Brazil","2020-01-06",5180,6564,7948,239,0,0,0,0,"South America"
"Brazil","2020-01-07",5337,6763,8189,246,0,0,0,0,"South America"
"Brazil","2020-01-08",5500,6969,8438,253,0,0,0,0,"South America"
"Brazil","2020-01-09",5666,7180,8694,261,0,0,0,0,"South America"
"Brazil","2020-01-10",5838,7398,8958,269,0,0,0,0,"South America"
"Brazil","2020-01-11",6015,7622,9229,277,0,0,0,0,"South America"
"Brazil","2020-01-12",6198,7854,9510,286,0,0,0,0,"South America"
"Brazil","2020-01-13",6386,8092,9798,294,0,0,0,0,"South America"
"Brazil","2020-01-14",6580,8338,10096,303,0,0,0,0,"South America"
"Brazil","2020-01-15",6780,8591,10402,312,0,0,0,0,"South America"
"Brazil","2020-01-16",6985,8851,10717,322,0,0,0,0,"South America"
"Brazil","2020-01-17",7197,9120,11043,332,0,0,0,0,"South America"
"Brazil","2020-01-18",7416,9397,11378,342,0,0,0,0,"South America"
"Brazil","2020-01-19",7641,9682,11723,352,0,0,0,0,"South America"
"Brazil","2020-01-20",7873,9976,12079,363,0,0,0,0,"South America"
"Brazil","2020-01-21",8111,10278,12445,374,0,0,0,0,"South America"
"Brazil","2020-01-22",8357,10590,12823,385,0,0,0,0,"South America"
"Brazil","2020-01-23",8610,10911,13212,397,0,0,0,0,"South America"
