"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
99,2020-04-08,1813,1951,2089,1938
100,2020-04-09,2018,2172,2326,2216
101,2020-04-10,2235,2406,2577,2464
102,2020-04-11,2464,2652,2840,2607
103,2020-04-12,2703,2909,3115,2855
104,2020-04-13,2949,3174,3399,3231
105,2020-04-14,3200,3444,3688,3410
106,2020-04-15,3453,3717,3981,3743
107,2020-04-16,3706,3989,4272,NA
108,2020-04-17,3956,4258,4560,NA
109,2020-04-18,4199,4520,4841,NA
110,2020-04-19,4435,4774,5113,NA
111,2020-04-20,4661,5017,5373,NA
112,2020-04-21,4875,5247,5619,NA
113,2020-04-22,5075,5462,5849,NA
