"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
108,2020-04-17,2487,2838,3189,3034
109,2020-04-18,2732,3117,3502,3252
110,2020-04-19,3000,3423,3846,3482
111,2020-04-20,3294,3759,4224,3716
112,2020-04-21,3617,4127,4637,3910
113,2020-04-22,3972,4532,5092,4598
114,2020-04-23,4361,4977,5593,4800
115,2020-04-24,4789,5465,6141,5421
116,2020-04-25,5259,6001,6743,NA
117,2020-04-26,5775,6590,7405,NA
118,2020-04-27,6342,7237,8132,NA
119,2020-04-28,6964,7947,8930,NA
120,2020-04-29,7647,8726,9805,NA
121,2020-04-30,8397,9582,10767,NA
122,2020-05-01,9221,10522,11823,NA
