"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-23,2839,2964,2902,3319,2485,2888
2020-04-24,3108,3227,3168,3623,2713,3194
2020-04-25,3402,3505,3454,3950,2958,3635
2020-04-26,3724,3797,3760,4300,3220,3833
2020-04-27,4077,4104,4090,4678,3502,3928
2020-04-28,4463,4423,4443,5082,3804,4337
2020-04-29,4886,4753,4820,5513,4127,4801
2020-04-30,5349,5093,5221,5971,4471,5254
2020-05-01,5856,5441,5648,6460,4836,NA
2020-05-02,6410,5795,6102,6979,5225,NA
2020-05-03,7017,6153,6585,7532,5638,NA
2020-05-04,7682,6513,7098,8118,6078,NA
2020-05-05,8410,6872,7641,8739,6543,NA
2020-05-06,9206,7228,8217,9398,7036,NA
2020-05-07,10078,7580,8829,10098,7560,NA
