"dia_ano","dias","otimista","casos_estimados","pessimista","x"
182,2020-06-30,2646,2794,2942,2823
183,2020-07-01,2653,2802,2951,2843
184,2020-07-02,2659,2808,2957,2862
185,2020-07-03,2665,2814,2963,2887
186,2020-07-04,2670,2820,2970,2918
187,2020-07-05,2675,2825,2975,2929
188,2020-07-06,2680,2830,2980,2938
189,2020-07-07,2684,2835,2986,2952
190,2020-07-08,2688,2839,2990,2967
191,2020-07-09,2692,2843,2994,2985
192,2020-07-10,2695,2846,2997,3008
193,2020-07-11,2699,2850,3001,NA
194,2020-07-12,2701,2853,3005,NA
195,2020-07-13,2703,2855,3007,NA
196,2020-07-14,2706,2858,3010,NA
197,2020-07-15,2708,2860,3012,NA
198,2020-07-16,2711,2863,3015,NA
199,2020-07-17,2713,2865,3017,NA
200,2020-07-18,2714,2866,3018,NA
201,2020-07-19,2716,2868,3020,NA
202,2020-07-20,2718,2870,3022,NA
