"dia_ano","dias","otimista","casos_estimados","pessimista","x"
108,2020-04-17,249,324,399,387
109,2020-04-18,276,359,442,402
110,2020-04-19,307,399,491,422
111,2020-04-20,340,442,544,461
112,2020-04-21,377,490,603,490
113,2020-04-22,417,543,669,530
114,2020-04-23,463,602,741,570
115,2020-04-24,514,668,822,615
116,2020-04-25,569,740,911,NA
117,2020-04-26,631,821,1011,NA
118,2020-04-27,700,910,1120,NA
119,2020-04-28,776,1009,1242,NA
120,2020-04-29,860,1119,1378,NA
121,2020-04-30,953,1240,1527,NA
122,2020-05-01,1057,1375,1693,NA
