"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,103393,117678,131963,121163
179,2020-06-27,106476,121187,135898,122759
180,2020-06-28,109652,124801,139950,124105
181,2020-06-29,112922,128523,144124,125012
182,2020-06-30,116290,132356,148422,127119
183,2020-07-01,119758,136303,152848,129328
184,2020-07-02,123329,140368,157407,134984
185,2020-07-03,127007,144554,162101,137074
186,2020-07-04,130795,148865,166935,137762
187,2020-07-05,134695,153304,171913,139871
188,2020-07-06,138712,157876,177040,140231
189,2020-07-07,142848,162584,182320,NA
190,2020-07-08,147109,167433,187757,NA
191,2020-07-09,151496,172426,193356,NA
192,2020-07-10,156013,177568,199123,NA
193,2020-07-11,160667,182864,205061,NA
194,2020-07-12,165458,188317,211176,NA
195,2020-07-13,170392,193933,217474,NA
196,2020-07-14,175474,199717,223960,NA
197,2020-07-15,180707,205673,230639,NA
198,2020-07-16,186096,211807,237518,NA
