"dia_ano","dias","otimista","casos_estimados","pessimista","x"
188,2020-07-06,1089,1140,1191,1118
189,2020-07-07,1111,1163,1215,1145
190,2020-07-08,1133,1186,1239,1171
191,2020-07-09,1155,1209,1263,1196
192,2020-07-10,1177,1232,1287,1229
193,2020-07-11,1198,1254,1310,1250
194,2020-07-12,1219,1276,1333,1284
195,2020-07-13,1239,1297,1355,1302
196,2020-07-14,1259,1318,1377,1342
197,2020-07-15,1279,1338,1397,1383
198,2020-07-16,1298,1358,1418,1418
199,2020-07-17,1317,1378,1439,NA
200,2020-07-18,1335,1397,1459,NA
201,2020-07-19,1353,1416,1479,NA
202,2020-07-20,1370,1434,1498,NA
203,2020-07-21,1388,1452,1516,NA
204,2020-07-22,1404,1469,1534,NA
205,2020-07-23,1419,1485,1551,NA
206,2020-07-24,1434,1501,1568,NA
207,2020-07-25,1450,1517,1584,NA
208,2020-07-26,1464,1532,1600,NA
