"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-19,1896,1996,1946,2052,1840,1985
2020-05-20,2005,2086,2046,2157,1935,2067
2020-05-21,2120,2174,2147,2264,2030,2146
2020-05-22,2242,2260,2251,2374,2128,2306
2020-05-23,2372,2344,2358,2486,2230,2374
2020-05-24,2508,2426,2467,2601,2333,2439
2020-05-25,2653,2506,2580,2721,2439,2514
2020-05-26,2805,2582,2694,2841,2547,2583
2020-05-27,2967,2655,2811,2964,2658,NA
2020-05-28,3138,2725,2932,3092,2772,NA
2020-05-29,3319,2792,3056,3223,2889,NA
2020-05-30,3510,2855,3182,3355,3009,NA
2020-05-31,3712,2914,3313,3494,3132,NA
2020-06-01,3926,2971,3448,3636,3260,NA
2020-06-02,4152,3023,3588,3784,3392,NA
