"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-08,473,539,506,617,395,509
2020-04-09,509,559,534,651,417,527
2020-04-10,547,577,562,685,439,555
2020-04-11,588,593,590,719,461,579
2020-04-12,632,607,620,755,485,614
2020-04-13,679,619,649,791,507,638
2020-04-14,730,630,680,829,531,651
2020-04-15,785,639,712,868,556,682
2020-04-16,844,647,746,909,583,NA
2020-04-17,907,654,780,950,610,NA
2020-04-18,975,660,818,997,639,NA
2020-04-19,1048,666,857,1044,670,NA
2020-04-20,1126,670,898,1094,702,NA
2020-04-21,1211,674,942,1148,736,NA
2020-04-22,1302,677,990,1206,774,NA
