"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
176,2020-06-24,4650,6024,7398,53307
177,2020-06-25,4791,6207,7623,54169
178,2020-06-26,4937,6396,7855,55152
179,2020-06-27,5088,6591,8094,55286
180,2020-06-28,5242,6791,8340,56060
181,2020-06-29,5402,6998,8594,56351
182,2020-06-30,5566,7211,8856,56936
183,2020-07-01,5735,7430,9125,57879
184,2020-07-02,5910,7656,9402,58615
185,2020-07-03,6090,7889,9688,59448
186,2020-07-04,6275,8129,9983,60033
187,2020-07-05,6466,8376,10286,NA
188,2020-07-06,6662,8631,10600,NA
189,2020-07-07,6865,8893,10921,NA
190,2020-07-08,7074,9164,11254,NA
191,2020-07-09,7289,9443,11597,NA
192,2020-07-10,7511,9730,11949,NA
193,2020-07-11,7739,10026,12313,NA
194,2020-07-12,7975,10331,12687,NA
195,2020-07-13,8217,10645,13073,NA
196,2020-07-14,8467,10969,13471,NA
