"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
176,2020-06-24,5856,6111,6366,53307
177,2020-06-25,5917,6174,6431,54169
178,2020-06-26,5974,6234,6494,55152
179,2020-06-27,6029,6291,6553,55286
180,2020-06-28,6079,6344,6609,56060
181,2020-06-29,6127,6394,6661,56351
182,2020-06-30,6172,6441,6710,56936
183,2020-07-01,6215,6485,6755,57879
184,2020-07-02,6255,6527,6799,58615
185,2020-07-03,6292,6566,6840,59448
186,2020-07-04,6328,6603,6878,60033
187,2020-07-05,6360,6637,6914,NA
188,2020-07-06,6391,6669,6947,NA
189,2020-07-07,6420,6699,6978,NA
190,2020-07-08,6446,6727,7008,NA
191,2020-07-09,6471,6753,7035,NA
192,2020-07-10,6495,6778,7061,NA
193,2020-07-11,6517,6801,7085,NA
194,2020-07-12,6538,6822,7106,NA
195,2020-07-13,6557,6842,7127,NA
196,2020-07-14,6574,6860,7146,NA
