"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-29,816,933,874,1054,694,957
2020-04-30,923,1060,992,1196,788,1044
2020-05-01,1044,1187,1116,1346,886,1226
2020-05-02,1181,1311,1246,1503,989,1372
2020-05-03,1337,1429,1383,1668,1098,1441
2020-05-04,1512,1538,1525,1839,1211,1538
2020-05-05,1711,1635,1673,2018,1328,1606
2020-05-06,1936,1721,1828,2205,1451,1703
2020-05-07,2190,1796,1993,2404,1582,NA
2020-05-08,2478,1859,2168,2615,1721,NA
2020-05-09,2803,1912,2358,2844,1872,NA
2020-05-10,3171,1956,2564,3092,2036,NA
2020-05-11,3588,1992,2790,3365,2215,NA
2020-05-12,4059,2021,3040,3666,2414,NA
2020-05-13,4593,2045,3319,4003,2635,NA
