"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-27,62058,63391,62724,68295,57153,65244
2020-06-28,64887,66030,65458,71272,59644,68495
2020-06-29,67845,68745,68295,74361,62229,69467
2020-06-30,70938,71535,71236,77563,64909,73307
2020-07-01,74173,74399,74286,80884,67688,76485
2020-07-02,77554,77336,77445,84324,70566,79349
2020-07-03,81090,80344,80717,87886,73548,82314
2020-07-04,84787,83422,84104,91574,76634,85485
2020-07-05,88652,86567,87610,95392,79828,87048
2020-07-06,92694,89779,91236,99340,83132,88279
2020-07-07,96920,93053,94986,103423,86549,91954
2020-07-08,101339,96387,98863,107644,90082,NA
2020-07-09,105959,99778,102868,112005,93731,NA
2020-07-10,110789,103222,107006,116510,97502,NA
2020-07-11,115840,106717,111278,121162,101394,NA
2020-07-12,121122,110257,115690,125966,105414,NA
2020-07-13,126644,113840,120242,130922,109562,NA
2020-07-14,132417,117460,124938,136035,113841,NA
2020-07-15,138454,121113,129784,141311,118257,NA
2020-07-16,144766,124795,134780,146751,122809,NA
2020-07-17,151366,128500,139933,152362,127504,NA
