"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
184,2020-07-02,18,27,36,524
185,2020-07-03,18,28,38,532
186,2020-07-04,19,29,39,537
187,2020-07-05,20,31,42,541
188,2020-07-06,21,32,43,549
189,2020-07-07,22,33,44,559
190,2020-07-08,23,35,47,574
191,2020-07-09,24,36,48,586
192,2020-07-10,25,38,51,597
193,2020-07-11,26,39,52,601
194,2020-07-12,27,41,55,608
195,2020-07-13,28,43,58,NA
196,2020-07-14,29,44,59,NA
197,2020-07-15,30,46,62,NA
198,2020-07-16,31,48,65,NA
199,2020-07-17,33,50,67,NA
200,2020-07-18,34,52,70,NA
201,2020-07-19,35,54,73,NA
202,2020-07-20,37,57,77,NA
203,2020-07-21,39,59,79,NA
204,2020-07-22,41,62,83,NA
