"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-14,20182,20902,20542,21706,19378,21381
2020-06-15,21198,21849,21524,22744,20304,21728
2020-06-16,22266,22820,22543,23821,21265,22024
2020-06-17,23387,23814,23600,24938,22262,23347
2020-06-18,24564,24830,24697,26097,23297,24906
2020-06-19,25801,25865,25833,27297,24369,26052
2020-06-20,27100,26920,27010,28541,25479,27305
2020-06-21,28464,27991,28228,29828,26628,27641
2020-06-22,29897,29078,29488,31160,27816,28918
2020-06-23,31402,30178,30790,32535,29045,29897
2020-06-24,32983,31290,32136,33958,30314,31343
2020-06-25,34644,32411,33528,35429,31627,NA
2020-06-26,36388,33539,34964,36946,32982,NA
2020-06-27,38220,34673,36446,38512,34380,NA
2020-06-28,40144,35809,37976,40129,35823,NA
2020-06-29,42165,36946,39556,41798,37314,NA
2020-06-30,44288,38082,41185,43520,38850,NA
2020-07-01,46518,39214,42866,45296,40436,NA
2020-07-02,48860,40339,44600,47128,42072,NA
2020-07-03,51320,41457,46388,49018,43758,NA
2020-07-04,53904,42564,48234,50968,45500,NA
