"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,59,65,71,64
180,2020-06-28,60,66,72,66
181,2020-06-29,61,67,73,68
182,2020-06-30,62,68,74,68
183,2020-07-01,62,68,74,69
184,2020-07-02,63,69,75,69
185,2020-07-03,64,70,76,70
186,2020-07-04,64,70,76,70
187,2020-07-05,65,71,77,70
188,2020-07-06,66,72,78,72
189,2020-07-07,66,72,78,74
190,2020-07-08,66,72,78,NA
191,2020-07-09,66,73,80,NA
192,2020-07-10,66,73,80,NA
193,2020-07-11,67,74,81,NA
194,2020-07-12,67,74,81,NA
195,2020-07-13,67,74,81,NA
196,2020-07-14,67,74,81,NA
197,2020-07-15,68,75,82,NA
198,2020-07-16,68,75,82,NA
199,2020-07-17,68,75,82,NA
