"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,52118,81677,66898,80957,52839,80261
2020-03-03,52739,81797,67268,81404,53132,80380
2020-03-04,53367,81894,67630,81842,53418,80497
2020-03-05,54003,81973,67988,82276,53700,80667
2020-03-06,54646,82036,68341,82703,53979,80768
2020-03-07,55298,82087,68692,83128,54256,80814
2020-03-08,55957,82128,69042,83551,54533,80859
2020-03-09,56623,82161,69392,83975,54809,80879
2020-03-10,57298,82188,69743,84400,55086,80908
2020-03-11,57981,82210,70096,84827,55365,80932
2020-03-12,58672,82227,70450,85255,55645,80954
2020-03-13,59371,82241,70806,85686,55926,80973
2020-03-14,60078,82252,71165,86120,56210,80995
2020-03-15,60794,82261,71528,86560,56496,81020
2020-03-16,61519,82268,71894,87003,56785,81063
2020-03-17,62252,82274,72263,87449,57077,81086
2020-03-18,62993,82279,72636,87900,57372,81130
2020-03-19,63744,82283,73014,88358,57670,81229
2020-03-20,64504,82286,73395,88819,57971,81281
2020-03-21,65272,82288,73780,89285,58275,81346
2020-03-22,66050,82290,74170,89757,58583,81484
2020-03-23,66837,82292,74564,90234,58894,81553
2020-03-24,67633,82293,74963,90717,59209,81631
2020-03-25,68439,82294,75366,91204,59528,81733
2020-03-26,69255,82295,75775,91699,59851,81827
2020-03-27,70080,82296,76188,92199,60177,81946
2020-03-28,70915,82296,76606,92705,60507,82059
2020-03-29,71760,82297,77028,93215,60841,82157
2020-03-30,72615,82297,77456,93733,61179,82241
2020-03-31,73480,82297,77888,94256,61520,82295
2020-04-01,74356,82297,78326,94786,61866,82395
2020-04-02,75242,82298,78770,95324,62216,82465
2020-04-03,76139,82298,79218,95866,62570,82527
2020-04-04,77046,82298,79672,96415,62929,82575
2020-04-05,77964,82298,80131,96971,63291,82642
2020-04-06,78893,82298,80596,97533,63659,82698
2020-04-07,79833,82298,81066,98102,64030,82784
2020-04-08,80784,82298,81541,98677,64405,82870
2020-04-09,81747,82298,82022,99259,64785,82925
2020-04-10,82721,82298,82510,99850,65170,83004
2020-04-11,83707,82298,83002,100445,65559,83097
2020-04-12,84704,82298,83501,101049,65953,83209
2020-04-13,85713,82298,84006,101660,66352,83303
2020-04-14,86735,82298,84516,102277,66755,83352
2020-04-15,87768,82298,85033,102903,67163,83402
2020-04-16,88814,82298,85556,103536,67576,83754
2020-04-17,89872,82298,86085,104176,67994,83785
2020-04-18,90943,82298,86620,104823,68417,83803
2020-04-19,92027,82298,87162,105479,68845,83817
2020-04-20,93124,82298,87711,106144,69278,83849
2020-04-21,94233,82298,88266,106815,69717,83864
2020-04-22,95356,82298,88827,107494,70160,83876
2020-04-23,96492,82298,89395,108181,70609,83884
2020-04-24,97642,82298,89970,108877,71063,83899
2020-04-25,98806,82298,90552,109582,71522,83909
2020-04-26,99983,82298,91140,110293,71987,83912
2020-04-27,101174,82298,91736,111014,72458,83938
2020-04-28,102380,82298,92339,111744,72934,83940
2020-04-29,103600,82298,92949,112482,73416,83944
2020-04-30,104834,82298,93566,113229,73903,83956
2020-05-01,106084,82298,94191,113985,74397,83959
2020-05-02,107348,82298,94823,114750,74896,83961
2020-05-03,108627,82298,95462,115523,75401,83964
2020-05-04,109921,82298,96110,116308,75912,82881
2020-05-05,111231,82298,96764,117099,76429,NA
2020-05-06,112556,82298,97427,117901,76953,NA
2020-05-07,113898,82298,98098,118713,77483,NA
2020-05-08,115255,82298,98776,119534,78018,NA
2020-05-09,116628,82298,99463,120365,78561,NA
2020-05-10,118018,82298,100158,121206,79110,NA
2020-05-11,119424,82298,100861,122057,79665,NA
