"dia_ano","dias","otimista","casos_estimados","pessimista","x"
143,2020-05-22,382,396,410,397
144,2020-05-23,403,418,433,417
145,2020-05-24,426,441,456,446
146,2020-05-25,448,464,480,465
147,2020-05-26,470,487,504,487
148,2020-05-27,492,510,528,511
149,2020-05-28,515,534,553,538
150,2020-05-29,537,557,577,560
151,2020-05-30,560,580,600,NA
152,2020-05-31,582,603,624,NA
153,2020-06-01,604,626,648,NA
154,2020-06-02,625,648,671,NA
155,2020-06-03,647,670,693,NA
156,2020-06-04,667,691,715,NA
157,2020-06-05,687,712,737,NA
