"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,13858,14912,15966,13960
168,2020-06-16,14312,15401,16490,14402
169,2020-06-17,14773,15897,17021,15015
170,2020-06-18,15240,16399,17558,15573
171,2020-06-19,15712,16907,18102,16322
172,2020-06-20,16188,17419,18650,17108
173,2020-06-21,16668,17936,19204,17582
174,2020-06-22,17151,18456,19761,17937
175,2020-06-23,17638,18980,20322,19244
176,2020-06-24,18127,19506,20885,20921
177,2020-06-25,18617,20033,21449,21951
178,2020-06-26,19109,20562,22015,NA
179,2020-06-27,19600,21091,22582,NA
180,2020-06-28,20092,21620,23148,NA
181,2020-06-29,20582,22148,23714,NA
182,2020-06-30,21071,22674,24277,NA
183,2020-07-01,21558,23198,24838,NA
184,2020-07-02,22042,23719,25396,NA
185,2020-07-03,22523,24236,25949,NA
186,2020-07-04,23000,24750,26500,NA
187,2020-07-05,23473,25258,27043,NA
