"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
128,2020-05-07,942,1003,1064,1027
129,2020-05-08,978,1042,1106,1053
130,2020-05-09,1014,1080,1146,1069
131,2020-05-10,1050,1118,1186,1093
132,2020-05-11,1084,1155,1226,1100
133,2020-05-12,1118,1191,1264,1115
134,2020-05-13,1151,1226,1301,1134
135,2020-05-14,1184,1261,1338,1423
136,2020-05-15,1215,1294,1373,NA
137,2020-05-16,1245,1326,1407,NA
138,2020-05-17,1274,1357,1440,NA
139,2020-05-18,1302,1387,1472,NA
140,2020-05-19,1328,1415,1502,NA
141,2020-05-20,1354,1442,1530,NA
142,2020-05-21,1378,1468,1558,NA
