"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,815729,459469,637599,718139,557059,90969
2020-03-03,833330,474494,653912,736512,571312,93250
2020-03-04,851311,489997,670654,755369,585939,95566
2020-03-05,869680,505993,687836,774721,600951,98599
2020-03-06,888445,522496,705470,794583,616357,102734
2020-03-07,907615,539521,723568,814967,632169,106666
2020-03-08,927199,557084,742142,835887,648397,110844
2020-03-09,947205,575201,761203,857356,665050,115597
2020-03-10,967643,593888,780766,879390,682142,120587
2020-03-11,988522,613161,800842,902002,699682,128249
2020-03-12,1009852,633038,821445,925207,717683,137435
2020-03-13,1031642,653536,842589,949022,736156,147484
2020-03-14,1053901,674673,864287,973461,755113,159669
2020-03-15,1076642,696467,886554,998541,774567,172055
2020-03-16,1099873,718937,909405,1024278,794532,185988
2020-03-17,1123605,742103,932854,1050689,815019,202703
2020-03-18,1147849,765983,956916,1077791,836041,222833
2020-03-19,1172616,790597,981606,1105600,857612,253559
2020-03-20,1197918,815967,1006942,1134136,879748,285113
2020-03-21,1223766,842113,1032940,1163418,902462,319079
2020-03-22,1250171,869056,1059614,1193461,925767,352974
2020-03-23,1277147,896818,1086982,1224286,949678,396854
2020-03-24,1304704,925420,1115062,1255913,974211,438409
2020-03-25,1332856,954886,1143871,1288361,999381,491164
2020-03-26,1361615,985238,1173426,1321650,1025202,551586
2020-03-27,1390995,1016500,1203748,1355802,1051694,616390
2020-03-28,1421009,1048696,1234852,1390835,1078869,678650
2020-03-29,1451670,1081848,1266759,1426772,1106746,735441
2020-03-30,1482993,1115983,1299488,1463635,1135341,799674
2020-03-31,1514992,1151124,1333058,1501446,1164670,873079
2020-04-01,1547681,1187298,1367490,1540227,1194753,950163
2020-04-02,1581076,1224529,1402802,1580000,1225604,1026976
2020-04-03,1615191,1262843,1439017,1620789,1257245,1108201
2020-04-04,1650042,1302267,1476154,1662617,1289691,1192459
2020-04-05,1685646,1342828,1514237,1705511,1322963,1260801
2020-04-06,1722017,1384551,1553284,1749490,1357078,1333956
