"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-07,81243,78854,80048,93879,66217,79167
2020-07-08,83297,79367,81332,95385,67279,80082
2020-07-09,85403,79854,82628,96905,68351,81318
2020-07-10,87563,80314,83938,98441,69435,82507
2020-07-11,89777,80749,85263,99995,70531,83230
2020-07-12,92046,81160,86603,101567,71639,83526
2020-07-13,94374,81548,87961,103159,72763,84412
2020-07-14,96760,81914,89337,104773,73901,85641
2020-07-15,99206,82260,90733,106410,75056,86944
2020-07-16,101714,82585,92150,108072,76228,88025
2020-07-17,104286,82892,93589,109760,77418,88822
2020-07-18,106923,83181,95052,111475,78629,NA
2020-07-19,109626,83453,96540,113221,79859,NA
2020-07-20,112398,83709,98054,114996,81112,NA
2020-07-21,115240,83950,99595,116803,82387,NA
2020-07-22,118153,84176,101164,118644,83684,NA
2020-07-23,121141,84389,102765,120521,85009,NA
2020-07-24,124204,84589,104396,122434,86358,NA
2020-07-25,127344,84776,106060,124385,87735,NA
2020-07-26,130564,84953,107758,126377,89139,NA
2020-07-27,133865,85118,109492,128410,90574,NA
