"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
126,2020-05-05,7830,8224,8618,8109
127,2020-05-06,8510,8938,9366,9243
128,2020-05-07,9240,9705,10170,10099
129,2020-05-08,10024,10528,11032,10727
130,2020-05-09,10862,11408,11954,11925
131,2020-05-10,11756,12347,12938,12599
132,2020-05-11,12708,13347,13986,12919
133,2020-05-12,13719,14409,15099,14168
134,2020-05-13,14791,15535,16279,NA
135,2020-05-14,15922,16723,17524,NA
136,2020-05-15,17114,17975,18836,NA
137,2020-05-16,18365,19289,20213,NA
138,2020-05-17,19675,20664,21653,NA
139,2020-05-18,21040,22098,23156,NA
140,2020-05-19,22459,23588,24717,NA
