"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,295,309,323,301
162,2020-06-10,302,317,332,316
163,2020-06-11,309,324,339,323
164,2020-06-12,316,332,348,337
165,2020-06-13,323,339,355,344
166,2020-06-14,330,346,362,350
167,2020-06-15,337,353,369,360
168,2020-06-16,343,360,377,374
169,2020-06-17,349,366,383,NA
170,2020-06-18,356,373,390,NA
171,2020-06-19,361,379,397,NA
172,2020-06-20,367,385,403,NA
173,2020-06-21,373,391,409,NA
174,2020-06-22,378,397,416,NA
175,2020-06-23,383,402,421,NA
