"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
115,2020-04-24,952,1313,1674,1170
116,2020-04-25,1018,1405,1792,1209
117,2020-04-26,1090,1504,1918,1235
118,2020-04-27,1166,1609,2052,1337
119,2020-04-28,1247,1721,2195,1476
120,2020-04-29,1334,1840,2346,1995
121,2020-04-30,1426,1967,2508,2085
122,2020-05-01,1524,2102,2680,2394
123,2020-05-02,1627,2245,2863,NA
124,2020-05-03,1738,2397,3056,NA
125,2020-05-04,1855,2559,3263,NA
126,2020-05-05,1980,2731,3482,NA
127,2020-05-06,2112,2913,3714,NA
128,2020-05-07,2251,3106,3961,NA
129,2020-05-08,2399,3310,4221,NA
