"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
118,2020-04-27,6478,7629,8780,7944
119,2020-04-28,6949,8184,9419,8504
120,2020-04-29,7453,8778,10103,8869
121,2020-04-30,7995,9416,10837,9453
122,2020-05-01,8576,10100,11624,10166
123,2020-05-02,9199,10834,12469,10546
124,2020-05-03,9867,11621,13375,11139
125,2020-05-04,10585,12466,14347,11721
126,2020-05-05,11354,13372,15390,NA
127,2020-05-06,12179,14343,16507,NA
128,2020-05-07,13064,15386,17708,NA
129,2020-05-08,14013,16503,18993,NA
130,2020-05-09,15032,17703,20374,NA
131,2020-05-10,16124,18989,21854,NA
132,2020-05-11,17295,20369,23443,NA
