"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,38,43,48,42
166,2020-06-14,40,45,50,42
167,2020-06-15,41,47,53,45
168,2020-06-16,43,49,55,48
169,2020-06-17,46,52,58,54
170,2020-06-18,48,55,62,56
171,2020-06-19,50,57,64,60
172,2020-06-20,53,60,67,61
173,2020-06-21,55,63,71,62
174,2020-06-22,58,66,74,63
175,2020-06-23,61,70,79,65
176,2020-06-24,64,73,82,NA
177,2020-06-25,68,77,86,NA
178,2020-06-26,71,81,91,NA
179,2020-06-27,75,85,95,NA
180,2020-06-28,78,89,100,NA
181,2020-06-29,83,94,105,NA
182,2020-06-30,86,98,110,NA
183,2020-07-01,90,103,116,NA
184,2020-07-02,95,108,121,NA
185,2020-07-03,100,114,128,NA
