"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
92,2020-04-01,301,345,389,334
93,2020-04-02,332,381,430,396
94,2020-04-03,365,418,471,410
95,2020-04-04,396,454,512,418
96,2020-04-05,427,489,551,481
97,2020-04-06,456,523,590,508
98,2020-04-07,483,554,625,555
99,2020-04-08,510,584,658,618
100,2020-04-09,533,611,689,NA
101,2020-04-10,554,635,716,NA
102,2020-04-11,573,657,741,NA
103,2020-04-12,590,676,762,NA
104,2020-04-13,605,693,781,NA
105,2020-04-14,618,708,798,NA
106,2020-04-15,628,720,812,NA
